2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded AVGO from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded PG from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded HD from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded CVX from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded MRK from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded COST from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ABBV from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded BAC from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded KO from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NFLX from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded PEP from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ADBE from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded TMO from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ORCL from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded CRM from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded MCD from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded CSCO from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ABT from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ACN from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded AMD from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NKE from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded TXN from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded DHR from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded LIN from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded AMGN from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded PM from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded INTU from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded UPS from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded INTC from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded RTX from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NOW from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded QCOM from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NEE from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded SPGI from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded GS from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded SPY from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLK from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLF from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLE from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLY from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLV from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLI from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLP from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLU from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLB from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLRE from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded TLT from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded GLD from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded UUP from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded USO from cache (2079 rows)
2026-04-11 18:04:10 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded VIXY from cache (2079 rows)
2026-04-11 18:04:10 | INFO     | backtest | Loading checkpoint: data/models\best_model.pt
2026-04-11 18:04:10 | INFO     | backtest | Model loaded (fold 1, val_acc=0.2347, T=1.880)
2026-04-11 18:04:10 | INFO     | ultimate_trader.features.feature_builder | Feature scalers loaded from disk
2026-04-11 18:04:10 | INFO     | ultimate_trader.features.regimes | RegimeDetector loaded from data/models\regime_detector.pkl
2026-04-11 18:04:10 | INFO     | backtest | Backtest range: 2023-01-03 -> 2024-05-31 (355 trading days)
2026-04-11 18:04:10 | INFO     | backtest | Running model inference over backtest period...
2026-04-11 18:36:08 | INFO     | backtest | Generated 17750 predictions across 355 dates
2026-04-11 18:36:08 | INFO     | backtest | Running backtest simulation...
2026-04-11 18:36:09 | INFO     | ultimate_trader.evaluation.backtester | Backtest | Return: 0.00% | Sharpe: 0.00 | MaxDD: 0.00% | Trades: 0
2026-04-11 18:36:53 | INFO     | backtest | Using device: cpu
2026-04-11 18:36:53 | INFO     | backtest | Loading market data from cache...
2026-04-11 18:36:53 | INFO     | ultimate_trader.data_sources.alpaca_market | MarketDataFetcher: Alpaca keys not set, using yfinance fallback
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded AAPL from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded MSFT from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded AMZN from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded GOOGL from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded META from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NVDA from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded TSLA from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded JPM from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded V from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded UNH from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XOM from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded LLY from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded JNJ from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded WMT from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded MA from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded AVGO from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded PG from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded HD from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded CVX from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded MRK from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded COST from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ABBV from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded BAC from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded KO from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NFLX from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded PEP from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ADBE from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded TMO from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ORCL from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded CRM from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded MCD from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded CSCO from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ABT from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ACN from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded AMD from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NKE from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded TXN from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded DHR from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded LIN from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded AMGN from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded PM from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded INTU from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded UPS from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded INTC from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded RTX from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NOW from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded QCOM from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NEE from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded SPGI from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded GS from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded SPY from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLK from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLF from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLE from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLY from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLV from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLI from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLP from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLU from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLB from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLRE from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded TLT from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded GLD from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded UUP from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded USO from cache (2079 rows)
2026-04-11 18:36:53 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded VIXY from cache (2079 rows)
2026-04-11 18:36:53 | INFO     | backtest | Loading checkpoint: data/models\best_model.pt
2026-04-11 18:36:53 | INFO     | backtest | Model loaded (fold 1, val_acc=0.2347, T=1.880)
2026-04-11 18:36:53 | INFO     | ultimate_trader.features.feature_builder | Feature scalers loaded from disk
2026-04-11 18:36:53 | INFO     | ultimate_trader.features.regimes | RegimeDetector loaded from data/models\regime_detector.pkl
2026-04-11 18:36:53 | INFO     | backtest | Backtest range: 2024-01-02 -> 2024-05-31 (105 trading days)
2026-04-11 18:36:53 | INFO     | backtest | Running model inference over backtest period...
2026-04-11 18:42:29 | INFO     | backtest | Generated 5250 predictions across 105 dates
2026-04-11 18:42:29 | INFO     | backtest | Running backtest simulation...
2026-04-11 18:42:29 | INFO     | ultimate_trader.evaluation.backtester | Backtest | Return: 0.00% | Sharpe: 0.00 | MaxDD: 0.00% | Trades: 0
2026-04-11 18:42:47 | INFO     | backtest | Using device: cpu
2026-04-11 18:42:47 | INFO     | backtest | Loading market data from cache...
2026-04-11 18:42:47 | INFO     | ultimate_trader.data_sources.alpaca_market | MarketDataFetcher: Alpaca keys not set, using yfinance fallback
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded AAPL from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded MSFT from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded AMZN from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded GOOGL from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded META from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NVDA from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded TSLA from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded JPM from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded V from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded UNH from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XOM from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded LLY from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded JNJ from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded WMT from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded MA from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded AVGO from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded PG from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded HD from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded CVX from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded MRK from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded COST from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ABBV from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded BAC from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded KO from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NFLX from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded PEP from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ADBE from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded TMO from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ORCL from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded CRM from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded MCD from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded CSCO from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ABT from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ACN from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded AMD from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NKE from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded TXN from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded DHR from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded LIN from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded AMGN from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded PM from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded INTU from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded UPS from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded INTC from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded RTX from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NOW from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded QCOM from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NEE from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded SPGI from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded GS from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded SPY from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLK from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLF from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLE from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLY from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLV from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLI from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLP from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLU from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLB from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLRE from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded TLT from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded GLD from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded UUP from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded USO from cache (2079 rows)
2026-04-11 18:42:47 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded VIXY from cache (2079 rows)
2026-04-11 18:42:47 | INFO     | backtest | Loading checkpoint: data/models\best_model.pt
2026-04-11 18:42:47 | INFO     | backtest | Model loaded (fold 1, val_acc=0.2347, T=1.880)
2026-04-11 18:42:47 | INFO     | ultimate_trader.features.feature_builder | Feature scalers loaded from disk
2026-04-11 18:42:47 | INFO     | ultimate_trader.features.regimes | RegimeDetector loaded from data/models\regime_detector.pkl
2026-04-11 18:42:47 | INFO     | backtest | Backtest range: 2024-01-02 -> 2024-05-31 (105 trading days)
2026-04-11 18:42:47 | INFO     | backtest | Running model inference over backtest period...
2026-04-11 18:48:25 | INFO     | backtest | Generated 5250 predictions across 105 dates
2026-04-11 18:48:25 | INFO     | backtest | Running backtest simulation...
2026-04-11 18:48:25 | INFO     | ultimate_trader.evaluation.backtester | Backtest | Return: 0.00% | Sharpe: 0.00 | MaxDD: 0.00% | Trades: 0
2026-04-11 18:49:13 | INFO     | train | Using device: cpu
2026-04-11 18:49:13 | INFO     | train | Loading market data...
2026-04-11 18:49:13 | INFO     | ultimate_trader.data_sources.alpaca_market | MarketDataFetcher: Alpaca keys not set, using yfinance fallback
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded AAPL from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded MSFT from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded AMZN from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded GOOGL from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded META from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NVDA from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded TSLA from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded JPM from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded V from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded UNH from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XOM from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded LLY from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded JNJ from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded WMT from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded MA from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded AVGO from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded PG from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded HD from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded CVX from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded MRK from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded COST from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ABBV from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded BAC from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded KO from cache (2079 rows)
